departamento_id,departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos
66126.0,oran,66,salta,2021,19,dengue,3,de 2 a 4 anos,1
66126.0,oran,66,salta,2021,22,dengue,3,de 2 a 4 anos,1
66133.0,rivadavia,66,salta,2021,16,dengue,3,de 2 a 4 anos,1
66133.0,rivadavia,66,salta,2021,18,dengue,3,de 2 a 4 anos,2
66539.0,merlo,6,buenos aires,2021,13,dengue,4,de 5 a 9 anos,1
30028.0,federacion,30,entre rios,2021,17,dengue,4,de 5 a 9 anos,1
34035.0,patino,34,formosa,2021,5,dengue,4,de 5 a 9 anos,4
34035.0,patino,34,formosa,2021,6,dengue,4,de 5 a 9 anos,2
34035.0,patino,34,formosa,2021,7,dengue,4,de 5 a 9 anos,2
34035.0,patino,34,formosa,2021,8,dengue,4,de 5 a 9 anos,1
34035.0,patino,34,formosa,2021,10,dengue,4,de 5 a 9 anos,5
34035.0,patino,34,formosa,2021,11,dengue,4,de 5 a 9 anos,2
34035.0,patino,34,formosa,2021,13,dengue,4,de 5 a 9 anos,1
38035.0,ledesma,38,jujuy,2021,14,dengue,4,de 5 a 9 anos,1
38035.0,ledesma,38,jujuy,2021,15,dengue,4,de 5 a 9 anos,1
38035.0,ledesma,38,jujuy,2021,16,dengue,4,de 5 a 9 anos,3
38035.0,ledesma,38,jujuy,2021,17,dengue,4,de 5 a 9 anos,2
38035.0,ledesma,38,jujuy,2021,22,dengue,4,de 5 a 9 anos,1
38070.0,santa barbara,38,jujuy,2021,17,dengue,4,de 5 a 9 anos,2
38070.0,santa barbara,38,jujuy,2021,18,dengue,4,de 5 a 9 anos,1
38070.0,santa barbara,38,jujuy,2021,20,dengue,4,de 5 a 9 anos,1
38070.0,santa barbara,38,jujuy,2021,21,dengue,4,de 5 a 9 anos,1
38070.0,santa barbara,38,jujuy,2021,23,dengue,4,de 5 a 9 anos,1
46014.0,capital,46,la rioja,2021,9,dengue,4,de 5 a 9 anos,1
46014.0,capital,46,la rioja,2021,10,dengue,4,de 5 a 9 anos,2
46014.0,capital,46,la rioja,2021,11,dengue,4,de 5 a 9 anos,2
46014.0,capital,46,la rioja,2021,12,dengue,4,de 5 a 9 anos,1
46014.0,capital,46,la rioja,2021,13,dengue,4,de 5 a 9 anos,1
46014.0,capital,46,la rioja,2021,15,dengue,4,de 5 a 9 anos,4
46014.0,capital,46,la rioja,2021,16,dengue,4,de 5 a 9 anos,3
46014.0,capital,46,la rioja,2021,17,dengue,4,de 5 a 9 anos,3
46014.0,capital,46,la rioja,2021,18,dengue,4,de 5 a 9 anos,4
46014.0,capital,46,la rioja,2021,19,dengue,4,de 5 a 9 anos,2
46014.0,capital,46,la rioja,2021,20,dengue,4,de 5 a 9 anos,2
54028.0,capital,54,misiones,2021,4,dengue,4,de 5 a 9 anos,1
54028.0,capital,54,misiones,2021,7,dengue,4,de 5 a 9 anos,1
54028.0,capital,54,misiones,2021,12,dengue,4,de 5 a 9 anos,2
66007.0,anta,66,salta,2021,14,dengue,4,de 5 a 9 anos,1
66007.0,anta,66,salta,2021,16,dengue,4,de 5 a 9 anos,2
66007.0,anta,66,salta,2021,17,dengue,4,de 5 a 9 anos,4
66007.0,anta,66,salta,2021,18,dengue,4,de 5 a 9 anos,1
66007.0,anta,66,salta,2021,19,dengue,4,de 5 a 9 anos,1
66007.0,anta,66,salta,2021,22,dengue,4,de 5 a 9 anos,1
66028.0,capital,66,salta,2021,13,dengue,4,de 5 a 9 anos,1
66056.0,grl jose de san martin,66,salta,2021,7,dengue,4,de 5 a 9 anos,1
66056.0,grl jose de san martin,66,salta,2021,8,dengue,4,de 5 a 9 anos,1
66056.0,grl jose de san martin,66,salta,2021,9,dengue,4,de 5 a 9 anos,4
66056.0,grl jose de san martin,66,salta,2021,10,dengue,4,de 5 a 9 anos,6
66056.0,grl jose de san martin,66,salta,2021,11,dengue,4,de 5 a 9 anos,1
66056.0,grl jose de san martin,66,salta,2021,13,dengue,4,de 5 a 9 anos,3
66056.0,grl jose de san martin,66,salta,2021,14,dengue,4,de 5 a 9 anos,4
66056.0,grl jose de san martin,66,salta,2021,21,dengue,4,de 5 a 9 anos,1
66077.0,la caldera,66,salta,2021,9,dengue,4,de 5 a 9 anos,1
66126.0,oran,66,salta,2021,3,dengue,4,de 5 a 9 anos,2
66126.0,oran,66,salta,2021,4,dengue,4,de 5 a 9 anos,2
66126.0,oran,66,salta,2021,5,dengue,4,de 5 a 9 anos,1
66126.0,oran,66,salta,2021,6,dengue,4,de 5 a 9 anos,1
66126.0,oran,66,salta,2021,7,dengue,4,de 5 a 9 anos,2
66126.0,oran,66,salta,2021,8,dengue,4,de 5 a 9 anos,2
66126.0,oran,66,salta,2021,9,dengue,4,de 5 a 9 anos,1
66126.0,oran,66,salta,2021,10,dengue,4,de 5 a 9 anos,3
66126.0,oran,66,salta,2021,11,dengue,4,de 5 a 9 anos,3
66126.0,oran,66,salta,2021,12,dengue,4,de 5 a 9 anos,2
66126.0,oran,66,salta,2021,13,dengue,4,de 5 a 9 anos,2
66126.0,oran,66,salta,2021,14,dengue,4,de 5 a 9 anos,3
66126.0,oran,66,salta,2021,15,dengue,4,de 5 a 9 anos,5
66126.0,oran,66,salta,2021,16,dengue,4,de 5 a 9 anos,5
66126.0,oran,66,salta,2021,17,dengue,4,de 5 a 9 anos,3
66126.0,oran,66,salta,2021,18,dengue,4,de 5 a 9 anos,8
66126.0,oran,66,salta,2021,19,dengue,4,de 5 a 9 anos,6
66126.0,oran,66,salta,2021,20,dengue,4,de 5 a 9 anos,2
66126.0,oran,66,salta,2021,21,dengue,4,de 5 a 9 anos,1
66126.0,oran,66,salta,2021,22,dengue,4,de 5 a 9 anos,2
66126.0,oran,66,salta,2021,23,dengue,4,de 5 a 9 anos,1
66133.0,rivadavia,66,salta,2021,11,dengue,4,de 5 a 9 anos,1
66133.0,rivadavia,66,salta,2021,18,dengue,4,de 5 a 9 anos,1
66133.0,rivadavia,66,salta,2021,19,dengue,4,de 5 a 9 anos,1
74056.0,la capital,74,san luis,2021,10,dengue,4,de 5 a 9 anos,1
18021.0,capital,18,corrientes,2021,14,dengue,5,de 10 a 14 anos,1
30028.0,federacion,30,entre rios,2021,17,dengue,5,de 10 a 14 anos,1
34035.0,patino,34,formosa,2021,2,dengue,5,de 10 a 14 anos,1
34035.0,patino,34,formosa,2021,4,dengue,5,de 10 a 14 anos,2
34035.0,patino,34,formosa,2021,5,dengue,5,de 10 a 14 anos,2
34035.0,patino,34,formosa,2021,6,dengue,5,de 10 a 14 anos,2
34035.0,patino,34,formosa,2021,7,dengue,5,de 10 a 14 anos,2
34035.0,patino,34,formosa,2021,8,dengue,5,de 10 a 14 anos,3
34035.0,patino,34,formosa,2021,10,dengue,5,de 10 a 14 anos,3
34035.0,patino,34,formosa,2021,11,dengue,5,de 10 a 14 anos,1
38014.0,el carmen,38,jujuy,2021,13,dengue,5,de 10 a 14 anos,2
38035.0,ledesma,38,jujuy,2021,11,dengue,5,de 10 a 14 anos,1
38035.0,ledesma,38,jujuy,2021,14,dengue,5,de 10 a 14 anos,1
38035.0,ledesma,38,jujuy,2021,15,dengue,5,de 10 a 14 anos,2
38035.0,ledesma,38,jujuy,2021,16,dengue,5,de 10 a 14 anos,6
38035.0,ledesma,38,jujuy,2021,17,dengue,5,de 10 a 14 anos,5
38035.0,ledesma,38,jujuy,2021,19,dengue,5,de 10 a 14 anos,1
38035.0,ledesma,38,jujuy,2021,21,dengue,5,de 10 a 14 anos,1
38035.0,ledesma,38,jujuy,2021,22,dengue,5,de 10 a 14 anos,1
38035.0,ledesma,38,jujuy,2021,24,dengue,5,de 10 a 14 anos,1
38070.0,santa barbara,38,jujuy,2021,16,dengue,5,de 10 a 14 anos,1
38070.0,santa barbara,38,jujuy,2021,18,dengue,5,de 10 a 14 anos,2
38070.0,santa barbara,38,jujuy,2021,19,dengue,5,de 10 a 14 anos,1
38070.0,santa barbara,38,jujuy,2021,21,dengue,5,de 10 a 14 anos,2
46014.0,capital,46,la rioja,2021,7,dengue,5,de 10 a 14 anos,1
46014.0,capital,46,la rioja,2021,8,dengue,5,de 10 a 14 anos,1
46014.0,capital,46,la rioja,2021,9,dengue,5,de 10 a 14 anos,3
46014.0,capital,46,la rioja,2021,10,dengue,5,de 10 a 14 anos,2
46014.0,capital,46,la rioja,2021,11,dengue,5,de 10 a 14 anos,5
46014.0,capital,46,la rioja,2021,12,dengue,5,de 10 a 14 anos,4
46014.0,capital,46,la rioja,2021,13,dengue,5,de 10 a 14 anos,6
46014.0,capital,46,la rioja,2021,14,dengue,5,de 10 a 14 anos,7
46014.0,capital,46,la rioja,2021,15,dengue,5,de 10 a 14 anos,8
46014.0,capital,46,la rioja,2021,16,dengue,5,de 10 a 14 anos,8
46014.0,capital,46,la rioja,2021,17,dengue,5,de 10 a 14 anos,6
46014.0,capital,46,la rioja,2021,18,dengue,5,de 10 a 14 anos,9
46014.0,capital,46,la rioja,2021,19,dengue,5,de 10 a 14 anos,6
46014.0,capital,46,la rioja,2021,20,dengue,5,de 10 a 14 anos,2
46014.0,capital,46,la rioja,2021,21,dengue,5,de 10 a 14 anos,2
54028.0,capital,54,misiones,2021,4,dengue,5,de 10 a 14 anos,1
54028.0,capital,54,misiones,2021,6,dengue,5,de 10 a 14 anos,1
54028.0,capital,54,misiones,2021,12,dengue,5,de 10 a 14 anos,1
54028.0,capital,54,misiones,2021,13,dengue,5,de 10 a 14 anos,2
54042.0,eldorado,54,misiones,2021,16,dengue,5,de 10 a 14 anos,1
54063.0,iguazu,54,misiones,2021,18,dengue,5,de 10 a 14 anos,1
54098.0,san ignacio,54,misiones,2021,15,dengue,5,de 10 a 14 anos,1
66007.0,anta,66,salta,2021,10,dengue,5,de 10 a 14 anos,1
66007.0,anta,66,salta,2021,11,dengue,5,de 10 a 14 anos,1
66007.0,anta,66,salta,2021,14,dengue,5,de 10 a 14 anos,3
66007.0,anta,66,salta,2021,16,dengue,5,de 10 a 14 anos,2
66007.0,anta,66,salta,2021,17,dengue,5,de 10 a 14 anos,1
66007.0,anta,66,salta,2021,18,dengue,5,de 10 a 14 anos,1
66007.0,anta,66,salta,2021,19,dengue,5,de 10 a 14 anos,1
66007.0,anta,66,salta,2021,21,dengue,5,de 10 a 14 anos,1
66007.0,anta,66,salta,2021,22,dengue,5,de 10 a 14 anos,2
66007.0,anta,66,salta,2021,23,dengue,5,de 10 a 14 anos,3
66028.0,capital,66,salta,2021,14,dengue,5,de 10 a 14 anos,1
66056.0,grl jose de san martin,66,salta,2021,5,dengue,5,de 10 a 14 anos,2
66056.0,grl jose de san martin,66,salta,2021,7,dengue,5,de 10 a 14 anos,5
66056.0,grl jose de san martin,66,salta,2021,8,dengue,5,de 10 a 14 anos,2
66056.0,grl jose de san martin,66,salta,2021,9,dengue,5,de 10 a 14 anos,4
66056.0,grl jose de san martin,66,salta,2021,10,dengue,5,de 10 a 14 anos,9
66056.0,grl jose de san martin,66,salta,2021,11,dengue,5,de 10 a 14 anos,9
66056.0,grl jose de san martin,66,salta,2021,12,dengue,5,de 10 a 14 anos,1
66056.0,grl jose de san martin,66,salta,2021,13,dengue,5,de 10 a 14 anos,2
66056.0,grl jose de san martin,66,salta,2021,14,dengue,5,de 10 a 14 anos,5
66056.0,grl jose de san martin,66,salta,2021,17,dengue,5,de 10 a 14 anos,1
66056.0,grl jose de san martin,66,salta,2021,19,dengue,5,de 10 a 14 anos,1
66056.0,grl jose de san martin,66,salta,2021,22,dengue,5,de 10 a 14 anos,1
66126.0,oran,66,salta,2021,1,dengue,5,de 10 a 14 anos,1
66126.0,oran,66,salta,2021,4,dengue,5,de 10 a 14 anos,4
66126.0,oran,66,salta,2021,5,dengue,5,de 10 a 14 anos,1
66126.0,oran,66,salta,2021,7,dengue,5,de 10 a 14 anos,2
66126.0,oran,66,salta,2021,8,dengue,5,de 10 a 14 anos,1
66126.0,oran,66,salta,2021,9,dengue,5,de 10 a 14 anos,1
66126.0,oran,66,salta,2021,10,dengue,5,de 10 a 14 anos,3
66126.0,oran,66,salta,2021,11,dengue,5,de 10 a 14 anos,4
66126.0,oran,66,salta,2021,12,dengue,5,de 10 a 14 anos,8
66126.0,oran,66,salta,2021,13,dengue,5,de 10 a 14 anos,9
66126.0,oran,66,salta,2021,14,dengue,5,de 10 a 14 anos,5
66126.0,oran,66,salta,2021,15,dengue,5,de 10 a 14 anos,8
66126.0,oran,66,salta,2021,16,dengue,5,de 10 a 14 anos,17
66126.0,oran,66,salta,2021,17,dengue,5,de 10 a 14 anos,15
66126.0,oran,66,salta,2021,18,dengue,5,de 10 a 14 anos,16
66126.0,oran,66,salta,2021,19,dengue,5,de 10 a 14 anos,8
66126.0,oran,66,salta,2021,20,dengue,5,de 10 a 14 anos,2
66126.0,oran,66,salta,2021,21,dengue,5,de 10 a 14 anos,5
66126.0,oran,66,salta,2021,22,dengue,5,de 10 a 14 anos,3
66133.0,rivadavia,66,salta,2021,10,dengue,5,de 10 a 14 anos,1
66133.0,rivadavia,66,salta,2021,11,dengue,5,de 10 a 14 anos,1
66133.0,rivadavia,66,salta,2021,15,dengue,5,de 10 a 14 anos,1
66133.0,rivadavia,66,salta,2021,16,dengue,5,de 10 a 14 anos,3
66133.0,rivadavia,66,salta,2021,18,dengue,5,de 10 a 14 anos,2
66133.0,rivadavia,66,salta,2021,19,dengue,5,de 10 a 14 anos,2
66133.0,rivadavia,66,salta,2021,20,dengue,5,de 10 a 14 anos,1
66133.0,rivadavia,66,salta,2021,21,dengue,5,de 10 a 14 anos,1
66133.0,rivadavia,66,salta,2021,22,dengue,5,de 10 a 14 anos,1
82091.0,san cristobal,82,santa fe,2021,12,dengue,5,de 10 a 14 anos,1
90084.0,capital,90,tucuman,2021,16,dengue,5,de 10 a 14 anos,1
90084.0,capital,90,tucuman,2021,18,dengue,5,de 10 a 14 anos,1
90084.0,capital,90,tucuman,2021,24,dengue,5,de 10 a 14 anos,1
22006.0,comuna 6,2,caba,2021,10,dengue,6,de 15 a 19 anos,1
66648.0,presidente peron,6,buenos aires,2021,12,dengue,6,de 15 a 19 anos,1
14014.0,capital,14,cordoba,2021,18,dengue,6,de 15 a 19 anos,1
18021.0,capital,18,corrientes,2021,11,dengue,6,de 15 a 19 anos,1
30028.0,federacion,30,entre rios,2021,13,dengue,6,de 15 a 19 anos,1
34035.0,patino,34,formosa,2021,1,dengue,6,de 15 a 19 anos,1
34035.0,patino,34,formosa,2021,2,dengue,6,de 15 a 19 anos,2
34035.0,patino,34,formosa,2021,3,dengue,6,de 15 a 19 anos,2
34035.0,patino,34,formosa,2021,4,dengue,6,de 15 a 19 anos,4
34035.0,patino,34,formosa,2021,5,dengue,6,de 15 a 19 anos,3
34035.0,patino,34,formosa,2021,6,dengue,6,de 15 a 19 anos,2
34035.0,patino,34,formosa,2021,8,dengue,6,de 15 a 19 anos,6
34035.0,patino,34,formosa,2021,10,dengue,6,de 15 a 19 anos,2
38014.0,el carmen,38,jujuy,2021,14,dengue,6,de 15 a 19 anos,2
38014.0,el carmen,38,jujuy,2021,16,dengue,6,de 15 a 19 anos,1
38035.0,ledesma,38,jujuy,2021,10,dengue,6,de 15 a 19 anos,1
38035.0,ledesma,38,jujuy,2021,11,dengue,6,de 15 a 19 anos,1
38035.0,ledesma,38,jujuy,2021,12,dengue,6,de 15 a 19 anos,3
38035.0,ledesma,38,jujuy,2021,13,dengue,6,de 15 a 19 anos,2
38035.0,ledesma,38,jujuy,2021,14,dengue,6,de 15 a 19 anos,2
38035.0,ledesma,38,jujuy,2021,15,dengue,6,de 15 a 19 anos,2
38035.0,ledesma,38,jujuy,2021,16,dengue,6,de 15 a 19 anos,3
38035.0,ledesma,38,jujuy,2021,17,dengue,6,de 15 a 19 anos,5
38035.0,ledesma,38,jujuy,2021,19,dengue,6,de 15 a 19 anos,1
38035.0,ledesma,38,jujuy,2021,20,dengue,6,de 15 a 19 anos,1
38035.0,ledesma,38,jujuy,2021,23,dengue,6,de 15 a 19 anos,1
38070.0,santa barbara,38,jujuy,2021,15,dengue,6,de 15 a 19 anos,1
38070.0,santa barbara,38,jujuy,2021,17,dengue,6,de 15 a 19 anos,3
38070.0,santa barbara,38,jujuy,2021,20,dengue,6,de 15 a 19 anos,1
38070.0,santa barbara,38,jujuy,2021,22,dengue,6,de 15 a 19 anos,2
38070.0,santa barbara,38,jujuy,2021,23,dengue,6,de 15 a 19 anos,2
42035.0,conhelo,42,la pampa,2021,10,dengue,6,de 15 a 19 anos,1
46014.0,capital,46,la rioja,2021,6,dengue,6,de 15 a 19 anos,1
46014.0,capital,46,la rioja,2021,7,dengue,6,de 15 a 19 anos,1
46014.0,capital,46,la rioja,2021,8,dengue,6,de 15 a 19 anos,3
46014.0,capital,46,la rioja,2021,9,dengue,6,de 15 a 19 anos,1
46014.0,capital,46,la rioja,2021,10,dengue,6,de 15 a 19 anos,10
46014.0,capital,46,la rioja,2021,11,dengue,6,de 15 a 19 anos,8
46014.0,capital,46,la rioja,2021,12,dengue,6,de 15 a 19 anos,4
46014.0,capital,46,la rioja,2021,13,dengue,6,de 15 a 19 anos,3
46014.0,capital,46,la rioja,2021,14,dengue,6,de 15 a 19 anos,10
46014.0,capital,46,la rioja,2021,15,dengue,6,de 15 a 19 anos,11
46014.0,capital,46,la rioja,2021,16,dengue,6,de 15 a 19 anos,19
46014.0,capital,46,la rioja,2021,17,dengue,6,de 15 a 19 anos,13
46014.0,capital,46,la rioja,2021,18,dengue,6,de 15 a 19 anos,7
46014.0,capital,46,la rioja,2021,19,dengue,6,de 15 a 19 anos,7
46014.0,capital,46,la rioja,2021,20,dengue,6,de 15 a 19 anos,5
46014.0,capital,46,la rioja,2021,21,dengue,6,de 15 a 19 anos,3
46021.0,castro barros,46,la rioja,2021,15,dengue,6,de 15 a 19 anos,1
46063.0,general belgrano,46,la rioja,2021,18,dengue,6,de 15 a 19 anos,1
46112.0,rosario vera penaloza,46,la rioja,2021,16,dengue,6,de 15 a 19 anos,1
54028.0,capital,54,misiones,2021,6,dengue,6,de 15 a 19 anos,1
54028.0,capital,54,misiones,2021,9,dengue,6,de 15 a 19 anos,1
54028.0,capital,54,misiones,2021,13,dengue,6,de 15 a 19 anos,1
54028.0,capital,54,misiones,2021,17,dengue,6,de 15 a 19 anos,1
54042.0,eldorado,54,misiones,2021,17,dengue,6,de 15 a 19 anos,1
54063.0,iguazu,54,misiones,2021,15,dengue,6,de 15 a 19 anos,1
66007.0,anta,66,salta,2021,11,dengue,6,de 15 a 19 anos,1
66007.0,anta,66,salta,2021,14,dengue,6,de 15 a 19 anos,4
66007.0,anta,66,salta,2021,15,dengue,6,de 15 a 19 anos,3
66007.0,anta,66,salta,2021,16,dengue,6,de 15 a 19 anos,1
66007.0,anta,66,salta,2021,17,dengue,6,de 15 a 19 anos,1
66007.0,anta,66,salta,2021,18,dengue,6,de 15 a 19 anos,2
66007.0,anta,66,salta,2021,21,dengue,6,de 15 a 19 anos,4
66007.0,anta,66,salta,2021,23,dengue,6,de 15 a 19 anos,2
66028.0,capital,66,salta,2021,17,dengue,6,de 15 a 19 anos,1
66056.0,grl jose de san martin,66,salta,2021,2,dengue,6,de 15 a 19 anos,1
66056.0,grl jose de san martin,66,salta,2021,7,dengue,6,de 15 a 19 anos,2
66056.0,grl jose de san martin,66,salta,2021,8,dengue,6,de 15 a 19 anos,5
66056.0,grl jose de san martin,66,salta,2021,9,dengue,6,de 15 a 19 anos,3
66056.0,grl jose de san martin,66,salta,2021,10,dengue,6,de 15 a 19 anos,6
66056.0,grl jose de san martin,66,salta,2021,11,dengue,6,de 15 a 19 anos,2
66056.0,grl jose de san martin,66,salta,2021,12,dengue,6,de 15 a 19 anos,2
66056.0,grl jose de san martin,66,salta,2021,13,dengue,6,de 15 a 19 anos,1
66056.0,grl jose de san martin,66,salta,2021,14,dengue,6,de 15 a 19 anos,2
66056.0,grl jose de san martin,66,salta,2021,17,dengue,6,de 15 a 19 anos,2
66056.0,grl jose de san martin,66,salta,2021,18,dengue,6,de 15 a 19 anos,1
66056.0,grl jose de san martin,66,salta,2021,21,dengue,6,de 15 a 19 anos,1
66056.0,grl jose de san martin,66,salta,2021,22,dengue,6,de 15 a 19 anos,1
66126.0,oran,66,salta,2021,2,dengue,6,de 15 a 19 anos,3
66126.0,oran,66,salta,2021,3,dengue,6,de 15 a 19 anos,2
66126.0,oran,66,salta,2021,4,dengue,6,de 15 a 19 anos,2
66126.0,oran,66,salta,2021,5,dengue,6,de 15 a 19 anos,3
66126.0,oran,66,salta,2021,6,dengue,6,de 15 a 19 anos,1
66126.0,oran,66,salta,2021,7,dengue,6,de 15 a 19 anos,5
66126.0,oran,66,salta,2021,8,dengue,6,de 15 a 19 anos,5
66126.0,oran,66,salta,2021,9,dengue,6,de 15 a 19 anos,3
66126.0,oran,66,salta,2021,10,dengue,6,de 15 a 19 anos,3
66126.0,oran,66,salta,2021,11,dengue,6,de 15 a 19 anos,5
66126.0,oran,66,salta,2021,12,dengue,6,de 15 a 19 anos,3
66126.0,oran,66,salta,2021,13,dengue,6,de 15 a 19 anos,6
66126.0,oran,66,salta,2021,14,dengue,6,de 15 a 19 anos,1
66126.0,oran,66,salta,2021,15,dengue,6,de 15 a 19 anos,1
66126.0,oran,66,salta,2021,16,dengue,6,de 15 a 19 anos,13
66126.0,oran,66,salta,2021,17,dengue,6,de 15 a 19 anos,7
66126.0,oran,66,salta,2021,18,dengue,6,de 15 a 19 anos,13
66126.0,oran,66,salta,2021,19,dengue,6,de 15 a 19 anos,5
66126.0,oran,66,salta,2021,20,dengue,6,de 15 a 19 anos,6
66126.0,oran,66,salta,2021,21,dengue,6,de 15 a 19 anos,2
66126.0,oran,66,salta,2021,23,dengue,6,de 15 a 19 anos,3
66126.0,oran,66,salta,2021,24,dengue,6,de 15 a 19 anos,1
66133.0,rivadavia,66,salta,2021,11,dengue,6,de 15 a 19 anos,1
66133.0,rivadavia,66,salta,2021,15,dengue,6,de 15 a 19 anos,1
66133.0,rivadavia,66,salta,2021,16,dengue,6,de 15 a 19 anos,2
66133.0,rivadavia,66,salta,2021,17,dengue,6,de 15 a 19 anos,2
66133.0,rivadavia,66,salta,2021,18,dengue,6,de 15 a 19 anos,1
66133.0,rivadavia,66,salta,2021,19,dengue,6,de 15 a 19 anos,2
66133.0,rivadavia,66,salta,2021,21,dengue,6,de 15 a 19 anos,1
66133.0,rivadavia,66,salta,2021,22,dengue,6,de 15 a 19 anos,2
66133.0,rivadavia,66,salta,2021,24,dengue,6,de 15 a 19 anos,1
74056.0,la capital,74,san luis,2021,17,dengue,6,de 15 a 19 anos,1
82091.0,san cristobal,82,santa fe,2021,11,dengue,6,de 15 a 19 anos,2
82091.0,san cristobal,82,santa fe,2021,14,dengue,6,de 15 a 19 anos,1
82091.0,san cristobal,82,santa fe,2021,15,dengue,6,de 15 a 19 anos,1
82091.0,san cristobal,82,santa fe,2021,16,dengue,6,de 15 a 19 anos,1
82091.0,san cristobal,82,santa fe,2021,17,dengue,6,de 15 a 19 anos,1
82091.0,san cristobal,82,santa fe,2021,20,dengue,6,de 15 a 19 anos,1
82091.0,san cristobal,82,santa fe,2021,21,dengue,6,de 15 a 19 anos,1
90084.0,capital,90,tucuman,2021,18,dengue,6,de 15 a 19 anos,1
90084.0,capital,90,tucuman,2021,24,dengue,6,de 15 a 19 anos,1
18084.0,ituzaingo,18,corrientes,2021,15,dengue,7,de 20 a 24 anos,1
34007.0,bermejo,34,formosa,2021,6,dengue,7,de 20 a 24 anos,1
34014.0,formosa,34,formosa,2021,24,dengue,7,de 20 a 24 anos,1
34014.0,formosa,34,formosa,2021,53,dengue,7,de 20 a 24 anos,1
34028.0,matacos,34,formosa,2021,9,dengue,7,de 20 a 24 anos,1
34035.0,patino,34,formosa,2021,3,dengue,7,de 20 a 24 anos,1
34035.0,patino,34,formosa,2021,4,dengue,7,de 20 a 24 anos,5
34035.0,patino,34,formosa,2021,5,dengue,7,de 20 a 24 anos,2
34035.0,patino,34,formosa,2021,6,dengue,7,de 20 a 24 anos,1
34035.0,patino,34,formosa,2021,7,dengue,7,de 20 a 24 anos,5
34035.0,patino,34,formosa,2021,8,dengue,7,de 20 a 24 anos,4
34035.0,patino,34,formosa,2021,9,dengue,7,de 20 a 24 anos,1
